Theta,Phi,RCS(dBsm)
126.0,44.0,-23.358132050088688
126.0,45.0,-22.381777664605956
127.0,-45.0,-25.716233412177957
127.0,-44.0,-37.4130661106259
127.0,-43.0,-24.336561019154974
127.0,-42.0,-23.00445815893123
127.0,-41.0,-31.92519788977195
127.0,-40.0,-28.51747249168892
127.0,-39.0,-22.46870795628165
127.0,-38.0,-30.36623509794776
127.0,-37.0,-31.01398984861418
127.0,-36.0,-23.343113424780896
127.0,-35.0,-30.3621585115442
127.0,-34.0,-28.489370060476045
127.0,-33.0,-22.990794727135707
127.0,-32.0,-36.97944590025742
127.0,-31.0,-25.274494066072883
127.0,-30.0,-25.69282415927407
127.0,-29.0,-28.528958542354488
127.0,-28.0,-23.094353630417096
127.0,-27.0,-29.155213549497624
127.0,-26.0,-23.226771988785057
127.0,-25.0,-29.605903094276936
127.0,-24.0,-22.07701822982521
127.0,-23.0,-27.067362360099537
127.0,-22.0,-20.93690884831134
127.0,-21.0,-24.94520424313685
127.0,-20.0,-21.343455677291672
127.0,-19.0,-23.705664923385577
127.0,-18.0,-19.278941935221688
127.0,-17.0,-20.981405571592756
127.0,-16.0,-17.734938022320797
127.0,-15.0,-17.94424357956052
127.0,-14.0,-18.39627470137025
127.0,-13.0,-14.822159091408764
127.0,-12.0,-14.774844434874748
127.0,-11.0,-13.248749639428176
127.0,-10.0,-11.434608163359448
127.0,-9.0,-11.735992444058871
127.0,-8.0,-12.086911872197819
127.0,-7.0,-11.753642631892953
127.0,-6.0,-11.528620133048014
127.0,-5.0,-11.02151989292331
127.0,-4.0,-10.754822106675947
127.0,-3.0,-10.926901150546083
127.0,-2.0,-10.851232330962423
127.0,-1.0,-10.182075303734983
127.0,0.0,-9.750164373807536
127.0,1.0,-10.18207530373828
127.0,2.0,-10.85123233096484
127.0,3.0,-10.926901150543722
127.0,4.0,-10.754822106669963
127.0,5.0,-11.021519892917741
127.0,6.0,-11.528620133044923
127.0,7.0,-11.753642631889987
127.0,8.0,-12.086911872195534
127.0,9.0,-11.73599244406452
127.0,10.0,-11.434608163367745
127.0,11.0,-13.248749639425743
127.0,12.0,-14.774844434868209
127.0,13.0,-14.822159091415552
127.0,14.0,-18.396274701363943
127.0,15.0,-17.944243579573026
127.0,16.0,-17.734938022361018
127.0,17.0,-20.981405571568903
127.0,18.0,-19.278941935192947
127.0,19.0,-23.70566492341364
127.0,20.0,-21.34345567731558
127.0,21.0,-24.945204243149277
127.0,22.0,-20.936908848294664
127.0,23.0,-27.067362360125784
127.0,24.0,-22.0770182298109
127.0,25.0,-29.60590309426374
127.0,26.0,-23.226771988820097
127.0,27.0,-29.15521354936454
127.0,28.0,-23.094353630424752
127.0,29.0,-28.528958542340487
127.0,30.0,-25.69282415924546
127.0,31.0,-25.27449406606864
127.0,32.0,-36.979445900264295
127.0,33.0,-22.990794727134443
127.0,34.0,-28.489370060493194
127.0,35.0,-30.362158511586628
127.0,36.0,-23.343113424758933
127.0,37.0,-31.013989848746345
127.0,38.0,-30.36623509804402
127.0,39.0,-22.468707956268297
127.0,40.0,-28.51747249171118
127.0,41.0,-31.925197889738463
127.0,42.0,-23.004458158948044
127.0,43.0,-24.336561019183627
127.0,44.0,-37.41306611044201
127.0,45.0,-25.716233412111713
128.0,-45.0,-26.900349146625608
128.0,-44.0,-22.169069397133878
128.0,-43.0,-24.557979776894882
128.0,-42.0,-40.961524659427255
128.0,-41.0,-23.912203898556914
128.0,-40.0,-22.89981870126394
128.0,-39.0,-44.74038414414444
128.0,-38.0,-25.324855857386712
128.0,-37.0,-23.732677043211616
128.0,-36.0,-39.64055185032215
128.0,-35.0,-24.502355355419503
128.0,-34.0,-24.394756768909392
128.0,-33.0,-29.70390017433424
128.0,-32.0,-23.8674193851859
128.0,-31.0,-29.885877021834823
128.0,-30.0,-24.236186146899293
128.0,-29.0,-24.906203552198562
128.0,-28.0,-26.628559663935754
128.0,-27.0,-22.53221627876698
128.0,-26.0,-30.79458001814586
128.0,-25.0,-21.754624812724085
128.0,-24.0,-27.364101144653755
128.0,-23.0,-21.126783153420817
128.0,-22.0,-24.40376372722259
128.0,-21.0,-20.51798750235081
128.0,-20.0,-24.82349350748771
128.0,-19.0,-19.164588983703787
128.0,-18.0,-20.659359611821984
128.0,-17.0,-18.537103883067733
128.0,-16.0,-16.762283599860574
128.0,-15.0,-19.288747074179717
128.0,-14.0,-15.4861068671188
128.0,-13.0,-14.874243822295936
128.0,-12.0,-14.333820499324768
128.0,-11.0,-11.548100970739323
128.0,-10.0,-11.265232735469839
128.0,-9.0,-12.321756818798848
128.0,-8.0,-11.439446597741414
128.0,-7.0,-10.823062690115384
128.0,-6.0,-11.435566107656868
128.0,-5.0,-11.673006129645795
128.0,-4.0,-11.368699323759564
128.0,-3.0,-11.171912757496923
128.0,-2.0,-10.801129063334884
128.0,-1.0,-10.04420127525578
128.0,0.0,-9.612929519879335
128.0,1.0,-10.044201275257285
128.0,2.0,-10.801129063336322
128.0,3.0,-11.171912757497637
128.0,4.0,-11.368699323762376
128.0,5.0,-11.67300612965243
128.0,6.0,-11.435566107664581
128.0,7.0,-10.823062690121825
128.0,8.0,-11.439446597748296
128.0,9.0,-12.321756818797367
128.0,10.0,-11.265232735460808
128.0,11.0,-11.548100970738705
128.0,12.0,-14.333820499336312
128.0,13.0,-14.874243822288598
128.0,14.0,-15.486106867117112
128.0,15.0,-19.28874707423099
128.0,16.0,-16.7622835998586
128.0,17.0,-18.537103883037148
128.0,18.0,-20.65935961181502
128.0,19.0,-19.164588983714776
128.0,20.0,-24.823493507541706
128.0,21.0,-20.51798750234617
128.0,22.0,-24.403763727205448
128.0,23.0,-21.12678315343888
128.0,24.0,-27.364101144616114
128.0,25.0,-21.754624812745583
128.0,26.0,-30.79458001809786
128.0,27.0,-22.53221627871852
128.0,28.0,-26.628559664023115
128.0,29.0,-24.906203552200296
128.0,30.0,-24.236186146887157
128.0,31.0,-29.88587702181111
128.0,32.0,-23.867419385186185
128.0,33.0,-29.703900174352484
128.0,34.0,-24.394756768894027
128.0,35.0,-24.502355355467103
128.0,36.0,-39.640551850125576
128.0,37.0,-23.73267704322589
128.0,38.0,-25.324855857375436
128.0,39.0,-44.74038414411504
128.0,40.0,-22.89981870126855
128.0,41.0,-23.912203898569224
128.0,42.0,-40.961524659521906
128.0,43.0,-24.557979776941284
128.0,44.0,-22.16906939710746
128.0,45.0,-26.90034914670803
129.0,-45.0,-21.736015904194247
129.0,-44.0,-29.32964569388572
129.0,-43.0,-27.049963707111573
129.0,-42.0,-22.02363655207297
129.0,-41.0,-25.61564050876214
129.0,-40.0,-29.01744597042661
129.0,-39.0,-23.00872152713319
129.0,-38.0,-26.490222803598304
129.0,-37.0,-29.564609116596845
129.0,-36.0,-22.780572771967318
129.0,-35.0,-28.761402907569437
129.0,-34.0,-24.597439075363468
129.0,-33.0,-23.950302915301474
129.0,-32.0,-36.70629460345853
129.0,-31.0,-22.367145099690262
129.0,-30.0,-28.177018594287734
129.0,-29.0,-24.023686414018538
129.0,-28.0,-23.294894376517338
129.0,-27.0,-25.309036903592634
129.0,-26.0,-22.9379647577162
129.0,-25.0,-25.2669255413341
129.0,-24.0,-21.35494476145756
129.0,-23.0,-24.16303896881711
129.0,-22.0,-20.021308575662196
129.0,-21.0,-23.024370023804813
129.0,-20.0,-20.36567430015017
129.0,-19.0,-19.315165086429595
129.0,-18.0,-19.90811201836394
129.0,-17.0,-16.591079848916028
129.0,-16.0,-18.336641811703164
129.0,-15.0,-16.457259617218043
129.0,-14.0,-15.227620183012009
129.0,-13.0,-14.732962053255829
129.0,-12.0,-12.354310557417026
129.0,-11.0,-11.292306266969874
129.0,-10.0,-11.721330274761106
129.0,-9.0,-11.484596953064045
129.0,-8.0,-10.612748127396976
129.0,-7.0,-11.03595344734339
129.0,-6.0,-12.208647033876472
129.0,-5.0,-11.96903077373303
129.0,-4.0,-10.976318575793279
129.0,-3.0,-10.327727862095628
129.0,-2.0,-9.852506812768627
129.0,-1.0,-9.28140837900689
129.0,0.0,-8.968997169834465
129.0,1.0,-9.281408379009106
129.0,2.0,-9.852506812771736
129.0,3.0,-10.327727862099652
129.0,4.0,-10.976318575800246
129.0,5.0,-11.969030773741935
129.0,6.0,-12.208647033881983
129.0,7.0,-11.035953447340745
129.0,8.0,-10.612748127388553
129.0,9.0,-11.484596953054307
129.0,10.0,-11.721330274765789
129.0,11.0,-11.29230626698268
129.0,12.0,-12.354310557419359
129.0,13.0,-14.732962053252198
129.0,14.0,-15.227620183029693
129.0,15.0,-16.457259617224402
129.0,16.0,-18.33664181168421
129.0,17.0,-16.5910798489174
129.0,18.0,-19.908112018355034
129.0,19.0,-19.31516508644457
129.0,20.0,-20.365674300192627
129.0,21.0,-23.02437002375956
129.0,22.0,-20.021308575668865
129.0,23.0,-24.163038968840056
129.0,24.0,-21.354944761419855
129.0,25.0,-25.266925541370533
129.0,26.0,-22.937964757707935
129.0,27.0,-25.30903690361319
129.0,28.0,-23.29489437653234
129.0,29.0,-24.02368641401133
129.0,30.0,-28.177018594265647
129.0,31.0,-22.367145099681473
129.0,32.0,-36.706294603500304
129.0,33.0,-23.950302915308864
129.0,34.0,-24.597439075394533
129.0,35.0,-28.761402907615235
129.0,36.0,-22.7805727719741
129.0,37.0,-29.564609116580765
129.0,38.0,-26.490222803587457
129.0,39.0,-23.008721527144825
129.0,40.0,-29.017445970426458
129.0,41.0,-25.61564050874365
129.0,42.0,-22.023636552087964
129.0,43.0,-27.04996370714564
129.0,44.0,-29.329645693987455
129.0,45.0,-21.736015904174828
130.0,-45.0,-47.64534863482538
130.0,-44.0,-22.38558945002364
130.0,-43.0,-21.979309252467427
130.0,-42.0,-33.6708256838956
130.0,-41.0,-23.387344230500684
130.0,-40.0,-22.767520196817074
130.0,-39.0,-35.062790406427744
130.0,-38.0,-24.19823375206796
130.0,-37.0,-22.916989691181783
130.0,-36.0,-37.694929198303974
130.0,-35.0,-22.11441305560725
130.0,-34.0,-25.965302671765787
130.0,-33.0,-27.974399559701478
130.0,-32.0,-22.278827824498922
130.0,-31.0,-30.593920749460075
130.0,-30.0,-22.13324017262837
130.0,-29.0,-26.11594226312056
130.0,-28.0,-21.906966675915733
130.0,-27.0,-25.42001863382875
130.0,-26.0,-23.403542387934024
130.0,-25.0,-21.949428900940497
130.0,-24.0,-22.360020068622273
130.0,-23.0,-20.959823492874694
130.0,-22.0,-20.263812198095795
130.0,-21.0,-22.435963756556518
130.0,-20.0,-18.833719803688986
130.0,-19.0,-20.272469972628812
130.0,-18.0,-16.95207986214339
130.0,-17.0,-17.830538602517016
130.0,-16.0,-16.354672807095803
130.0,-15.0,-15.813115430519618
130.0,-14.0,-15.239120098559605
130.0,-13.0,-12.704157450942146
130.0,-12.0,-11.933206789216355
130.0,-11.0,-11.5257814122015
130.0,-10.0,-10.852244679097788
130.0,-9.0,-10.706222173881205
130.0,-8.0,-10.980298871629213
130.0,-7.0,-11.672316170519233
130.0,-6.0,-12.019808306026679
130.0,-5.0,-11.165153060074836
130.0,-4.0,-10.1305392653591
130.0,-3.0,-9.554086612133148
130.0,-2.0,-9.324646874544225
130.0,-1.0,-9.103579214718248
130.0,0.0,-8.950628364688656
130.0,1.0,-9.103579214716547
130.0,2.0,-9.324646874541227
130.0,3.0,-9.554086612130115
130.0,4.0,-10.13053926535722
130.0,5.0,-11.16515306007387
130.0,6.0,-12.019808306024691
130.0,7.0,-11.672316170518064
130.0,8.0,-10.98029887163069
130.0,9.0,-10.706222173884377
130.0,10.0,-10.85224467910287
130.0,11.0,-11.52578141220796
130.0,12.0,-11.933206789220376
130.0,13.0,-12.704157450940878
130.0,14.0,-15.23912009854696
130.0,15.0,-15.813115430512363
130.0,16.0,-16.354672807114373
130.0,17.0,-17.83053860252005
130.0,18.0,-16.952079862124762
130.0,19.0,-20.27246997265996
130.0,20.0,-18.833719803694333
130.0,21.0,-22.43596375651926
130.0,22.0,-20.263812198136076
130.0,23.0,-20.95982349288084
130.0,24.0,-22.360020068586604
130.0,25.0,-21.949428900945172
130.0,26.0,-23.403542387951997
130.0,27.0,-25.420018633802446
130.0,28.0,-21.906966675926043
130.0,29.0,-26.11594226312667
130.0,30.0,-22.133240172622553
130.0,31.0,-30.593920749424086
130.0,32.0,-22.278827824511286
130.0,33.0,-27.974399559698245
130.0,34.0,-25.965302671743512
130.0,35.0,-22.11441305565002
130.0,36.0,-37.69492919838512
130.0,37.0,-22.91698969116698
130.0,38.0,-24.198233752071644
130.0,39.0,-35.06279040642683
130.0,40.0,-22.767520196811972
130.0,41.0,-23.38734423050981
130.0,42.0,-33.67082568379806
130.0,43.0,-21.979309252530612
130.0,44.0,-22.385589449991116
130.0,45.0,-47.64534863467105
131.0,-45.0,-20.20341828875218
131.0,-44.0,-23.870239602223606
131.0,-43.0,-34.323546998721596
131.0,-42.0,-20.79956313919348
131.0,-41.0,-24.64313792719595
131.0,-40.0,-34.57290761537764
131.0,-39.0,-21.7715308787755
131.0,-38.0,-25.205832171093245
131.0,-37.0,-27.74711051935641
131.0,-36.0,-21.390836263937505
131.0,-35.0,-30.545109693762804
131.0,-34.0,-23.23192279772443
131.0,-33.0,-24.083773764954962
131.0,-32.0,-26.81125954604378
131.0,-31.0,-21.43996338851781
131.0,-30.0,-29.62482531028008
131.0,-29.0,-20.472618348414425
131.0,-28.0,-27.8817629818055
131.0,-27.0,-21.91227836442735
131.0,-26.0,-23.768622761319037
131.0,-25.0,-20.15078661359705
131.0,-24.0,-23.216167617883375
131.0,-23.0,-18.852635853817613
131.0,-22.0,-23.10106200587714
131.0,-21.0,-18.956902649890694
131.0,-20.0,-20.464052220016278
131.0,-19.0,-16.922511338293805
131.0,-18.0,-17.8476076567714
131.0,-17.0,-16.293811966750148
131.0,-16.0,-15.255783862912672
131.0,-15.0,-16.405701135909563
131.0,-14.0,-13.02530211620004
131.0,-13.0,-12.085153932232082
131.0,-12.0,-12.124725653514496
131.0,-11.0,-10.47920371663039
131.0,-10.0,-10.10399838227524
131.0,-9.0,-11.128356217969325
131.0,-8.0,-11.427760573563665
131.0,-7.0,-11.197419214765556
131.0,-6.0,-11.152488362788969
131.0,-5.0,-10.70304122782627
131.0,-4.0,-9.992665838924431
131.0,-3.0,-9.561639983903472
131.0,-2.0,-9.522327738879882
131.0,-1.0,-9.53010449223492
131.0,0.0,-9.477304173337638
131.0,1.0,-9.530104492233068
131.0,2.0,-9.522327738877761
131.0,3.0,-9.561639983904929
131.0,4.0,-9.992665838930574
131.0,5.0,-10.70304122783553
131.0,6.0,-11.152488362794257
131.0,7.0,-11.197419214760808
131.0,8.0,-11.427760573553167
131.0,9.0,-11.128356217966452
131.0,10.0,-10.103998382281903
131.0,11.0,-10.479203716636638
131.0,12.0,-12.124725653507824
131.0,13.0,-12.08515393221642
131.0,14.0,-13.025302116190222
131.0,15.0,-16.405701135929693
131.0,16.0,-15.255783862928647
131.0,17.0,-16.29381196673785
131.0,18.0,-17.84760765677496
131.0,19.0,-16.922511338314997
131.0,20.0,-20.464052219994148
131.0,21.0,-18.956902649887272
131.0,22.0,-23.10106200592503
131.0,23.0,-18.85263585379905
131.0,24.0,-23.216167617843166
131.0,25.0,-20.150786613626607
131.0,26.0,-23.768622761316177
131.0,27.0,-21.912278364421955
131.0,28.0,-27.881762981809246
131.0,29.0,-20.47261834841032
131.0,30.0,-29.624825310300537
131.0,31.0,-21.439963388505276
131.0,32.0,-26.811259546096036
131.0,33.0,-24.08377376496421
131.0,34.0,-23.231922797735386
131.0,35.0,-30.545109693866962
131.0,36.0,-21.39083626395355
131.0,37.0,-27.747110519318458
131.0,38.0,-25.205832171082285
131.0,39.0,-21.77153087878611
131.0,40.0,-34.57290761540679
131.0,41.0,-24.64313792719284
131.0,42.0,-20.799563139218616
131.0,43.0,-34.32354699868093
131.0,44.0,-23.87023960223241
131.0,45.0,-20.203418288757874
132.0,-45.0,-29.142663828861338
132.0,-44.0,-24.687744479249368
132.0,-43.0,-19.922578091370273
132.0,-42.0,-30.32710170823681
132.0,-41.0,-25.28167911738876
132.0,-40.0,-21.138809404432482
132.0,-39.0,-31.228081339279758
132.0,-38.0,-22.616274249405045
132.0,-37.0,-22.372925502505147
132.0,-36.0,-29.795937233185224
132.0,-35.0,-21.209173467810043
132.0,-34.0,-28.9931539099766
132.0,-33.0,-23.07726592088533
132.0,-32.0,-22.222422005976277
132.0,-31.0,-25.807832443919825
132.0,-30.0,-20.588047027119195
132.0,-29.0,-26.212345342034556
132.0,-28.0,-21.053981401047043
132.0,-27.0,-26.502060034359225
132.0,-26.0,-19.011262120552782
132.0,-25.0,-24.327348270245857
132.0,-24.0,-18.630297280729692
132.0,-23.0,-21.98847233229028
132.0,-22.0,-18.920825278466662
132.0,-21.0,-20.769264278326727
132.0,-20.0,-17.08224147816563
132.0,-19.0,-17.013913917515172
132.0,-18.0,-17.199471920387765
132.0,-17.0,-14.466769247205614
132.0,-16.0,-16.443503313050893
132.0,-15.0,-14.120977254483629
132.0,-14.0,-11.993086257254665
132.0,-13.0,-12.427079139913964
132.0,-12.0,-10.930047232883155
132.0,-11.0,-9.59114583760644
132.0,-10.0,-10.47813778073954
132.0,-9.0,-11.538321596927986
132.0,-8.0,-10.761653926183945
132.0,-7.0,-10.460814315282017
132.0,-6.0,-11.005887083895098
132.0,-5.0,-11.063466753189742
132.0,-4.0,-10.377735699521706
132.0,-3.0,-9.793968500387956
132.0,-2.0,-9.663650711653137
132.0,-1.0,-9.675829297192916
132.0,0.0,-9.644728544327172
132.0,1.0,-9.675829297190138
132.0,2.0,-9.663650711649495
132.0,3.0,-9.79396850038503
132.0,4.0,-10.377735699518919
132.0,5.0,-11.063466753182604
132.0,6.0,-11.005887083882275
132.0,7.0,-10.460814315271008
132.0,8.0,-10.761653926181953
132.0,9.0,-11.538321596935965
132.0,10.0,-10.478137780741276
132.0,11.0,-9.591145837602856
132.0,12.0,-10.930047232877445
132.0,13.0,-12.427079139909054
132.0,14.0,-11.99308625725724
132.0,15.0,-14.120977254495594
132.0,16.0,-16.44350331305731
132.0,17.0,-14.466769247207125
132.0,18.0,-17.19947192039915
132.0,19.0,-17.013913917508713
132.0,20.0,-17.082241478147445
132.0,21.0,-20.76926427834094
132.0,22.0,-18.920825278485463
132.0,23.0,-21.98847233227109
132.0,24.0,-18.63029728073474
132.0,25.0,-24.327348270230157
132.0,26.0,-19.01126212054748
132.0,27.0,-26.50206003439277
132.0,28.0,-21.053981401020913
132.0,29.0,-26.212345342068808
132.0,30.0,-20.58804702713191
132.0,31.0,-25.807832443914094
132.0,32.0,-22.222422005999594
132.0,33.0,-23.07726592088155
132.0,34.0,-28.99315390991498
132.0,35.0,-21.209173467848018
132.0,36.0,-29.795937233168953
132.0,37.0,-22.372925502494482
132.0,38.0,-22.61627424941766
132.0,39.0,-31.228081339273515
132.0,40.0,-21.138809404446736
132.0,41.0,-25.281679117386794
132.0,42.0,-30.327101708256784
132.0,43.0,-19.9225780913616
132.0,44.0,-24.687744479311327
132.0,45.0,-29.142663829005954
133.0,-45.0,-20.750322889510095
133.0,-44.0,-20.466211687855967
133.0,-43.0,-39.69476910575257
133.0,-42.0,-21.60902993779797
133.0,-41.0,-22.127993360507446
133.0,-40.0,-31.84324904695641
133.0,-39.0,-20.31035594275729
133.0,-38.0,-25.740435896096624
133.0,-37.0,-24.042493438457427
133.0,-36.0,-21.029629617859644
133.0,-35.0,-34.40379930530276
133.0,-34.0,-21.10727894898929
133.0,-33.0,-24.8211304481309
133.0,-32.0,-21.626745560111473
133.0,-31.0,-22.31535684056086
133.0,-30.0,-22.677660604271544
133.0,-29.0,-21.256693745050686
133.0,-28.0,-25.264538538463185
133.0,-27.0,-19.254541094666937
133.0,-26.0,-22.033770343981544
133.0,-25.0,-19.213076877888483
133.0,-24.0,-20.506182320717535
133.0,-23.0,-18.983698920368326
133.0,-22.0,-19.709669669182308
133.0,-21.0,-18.292836032707655
133.0,-20.0,-15.849947140216521
133.0,-19.0,-18.01943569667515
133.0,-18.0,-14.518393370668381
133.0,-17.0,-15.225846627228014
133.0,-16.0,-15.265481543927928
133.0,-15.0,-12.447219466804352
133.0,-14.0,-12.267508186247545
133.0,-13.0,-11.437383366286637
133.0,-12.0,-9.759876408488191
133.0,-11.0,-9.771720954406488
133.0,-10.0,-10.9317706112669
133.0,-9.0,-10.82033280357103
133.0,-8.0,-10.092582985582156
133.0,-7.0,-10.533211165116276
133.0,-6.0,-11.584156077699085
133.0,-5.0,-11.498925675461972
133.0,-4.0,-10.337689441622754
133.0,-3.0,-9.40494986773771
133.0,-2.0,-9.117168564890257
133.0,-1.0,-9.1397168152888
133.0,0.0,-9.152842048457261
133.0,1.0,-9.139716815290498
133.0,2.0,-9.11716856489463
133.0,3.0,-9.404949867744472
133.0,4.0,-10.337689441630761
133.0,5.0,-11.49892567546713
133.0,6.0,-11.584156077700026
133.0,7.0,-10.533211165118173
133.0,8.0,-10.092582985587743
133.0,9.0,-10.820332803576864
133.0,10.0,-10.931770611267208
133.0,11.0,-9.771720954406005
133.0,12.0,-9.75987640848793
133.0,13.0,-11.437383366281074
133.0,14.0,-12.267508186246989
133.0,15.0,-12.447219466820235
133.0,16.0,-15.26548154394568
133.0,17.0,-15.225846627215493
133.0,18.0,-14.518393370665855
133.0,19.0,-18.019435696674158
133.0,20.0,-15.849947140206277
133.0,21.0,-18.292836032713158
133.0,22.0,-19.709669669195804
133.0,23.0,-18.98369892036929
133.0,24.0,-20.506182320700553
133.0,25.0,-19.213076877873608
133.0,26.0,-22.033770344007067
133.0,27.0,-19.25454109466919
133.0,28.0,-25.26453853843888
133.0,29.0,-21.256693745073818
133.0,30.0,-22.677660604258993
133.0,31.0,-22.31535684053062
133.0,32.0,-21.626745560163943
133.0,33.0,-24.82113044815005
133.0,34.0,-21.107278948977587
133.0,35.0,-34.40379930539653
133.0,36.0,-21.029629617878093
133.0,37.0,-24.04249343844966
133.0,38.0,-25.74043589607909
133.0,39.0,-20.310355942774887
133.0,40.0,-31.84324904699459
133.0,41.0,-22.12799336052599
133.0,42.0,-21.609029937774416
133.0,43.0,-39.69476910592274
133.0,44.0,-20.466211687891413
133.0,45.0,-20.75032288949324
134.0,-45.0,-22.618977055849918
134.0,-44.0,-26.07045041231241
134.0,-43.0,-20.009489308787238
134.0,-42.0,-25.259196560699124
134.0,-41.0,-24.132330982840195
134.0,-40.0,-19.721626233272744
134.0,-39.0,-33.691871472264936
134.0,-38.0,-20.790520891015447
134.0,-37.0,-22.681102574179512
134.0,-36.0,-25.65086246434162
134.0,-35.0,-20.725094443817657
134.0,-34.0,-28.15802644071414
134.0,-33.0,-19.46059584581938
134.0,-32.0,-25.884312787021997
134.0,-31.0,-20.214657615714987
134.0,-30.0,-22.799208037216175
134.0,-29.0,-21.553683427321282
134.0,-28.0,-21.03600230566812
134.0,-27.0,-19.50397060480078
